column1 column2 column3 column4 column5 column6 column7 column8 column9 column10 column11 column12 column13 column14 column15 column16 column17 column18 column19 column20 column21 column22 column23 column24 column25 column26 column27 column28 column29 column30 column31 
0.9869009226456287 0.005122887350907798 -0.00023332087442016946 -0.01369390868831026 -0.008782669477715584 -0.0037742082098850063 0.0026123496528282853 0.010430606355660826 -0.00033600390070588425 -0.003307278532760273 0.018702633595476886 -0.003415082588761027 -0.0001757238721953138 0.017010499586481792 -0.0026196197971671436 0.008390718848788312 -0.0031698986963136846 -0.0009604692490790701 -0.002549779569303092 -0.012113994533775414 -0.0066821836644027814 0.0021009272079263574 0.009642974214400545 -0.004869174822932823 -0.005527393409529533 0.009881230083529322 0.0009541687548554576 -0.016248054089921374 -0.0015289796162278662 0.0014125552217088542 -0.000958927686067448 
1.0718640679746307 -0.006915078875475826 0.00848332564739154 0.004789729980826112 0.01487409236586573 0.00422447796738808 0.008432928722693321 0.011700914039526882 0.010949250199082617 0.005475316187744937 0.00311770582673654 -0.007162505261906811 -0.011254006002235686 -0.016145017380615707 0.013422335809333049 0.009859017596800957 0.004489339177674 -0.023056346430489132 -0.018667886996927296 0.0031516691310066614 0.01194744753100352 0.0022551510422322753 -0.009002956681164121 0.004428704093662339 0.016437285575927333 -0.001992334765013931 -0.007678114658686708 0.008521024373417646 0.005276049495686405 0.020640397708361537 0.0011466818028345455 
0.9844810452901743 0.003662249566276335 -0.007287111969913827 -0.0069483741803092695 -0.005459394881325121 0.010895819093562598 -0.006427336410672899 0.00548730570367057 -0.0032495530285129594 7.364884508362336e-06 0.007919081021164318 0.0106561835731695 -0.008213046079871531 -0.008840960761294852 0.0011044853240380396 0.0008080190112749722 -0.004925959426958335 -0.0198854610722821 0.01555091159403483 0.0024694220969997582 -0.0009347545070794531 0.004604406506547861 0.013328191345214499 -0.02475536034169842 0.0014384615061826939 -0.014500567855871154 -0.011680263255866692 0.00012545049078835322 0.00680822176616124 -0.012496367167165241 0.006755884664868658 
1.0129262999791455 0.016191555688050904 0.01981301237030995 -0.014731233771320242 -0.007854414797413297 -0.013313330778317364 -0.01373918129707729 -0.008674075450843534 0.018612611551769836 -0.002789651262698167 -0.0019531607456704635 -0.019126444915617352 -0.008876323762295234 -0.005197640268397528 -0.014009164455315436 0.009468683862449298 -0.010884446742699663 0.0015143726995843734 0.002246693387131296 0.006154505799234206 0.006310028610921514 -0.0005648777382615725 0.025116755482367994 -0.009437544690737093 -0.006849967796191576 0.0241878361676142 0.01626558679067874 -0.0072903673683049185 0.002202464075173948 -0.004814950734235681 -0.002687268625086223 
0.9535441845240252 -0.0013552461112452418 0.006156074370751635 0.01581233461368777 -0.010213831711339015 -0.011173367512684896 -0.0201358823037665 -0.0017319919025799084 -0.0029439433323036435 0.0018192420601930751 0.00940428750614422 0.011447998419640575 -0.010365895939491056 -0.004547958893605077 -0.002772759518380901 0.0018811775447341952 0.0007655167159243859 -0.010509298372667132 -0.003625013689936331 0.005683121708157205 0.012426524682872347 -0.0111672574722438 0.0025735847362783858 0.006572820647489748 -0.00211217193426263 0.020406616365755664 0.01095172478539502 0.02307570055856389 0.0059068645357240055 0.0033808143889031616 -0.00941022367774359 
1.0322039596985146 -0.012815228187462948 0.008647929353701754 0.0031744214117723005 0.003315556988368243 -0.0006630887913918624 0.010840972472041795 0.00759211908113992 0.01782592458642622 0.0016645071901305183 0.013751038133146489 0.014410735599585358 0.0012907643445499149 -0.00571813559181467 0.004572088240066393 0.020743101592792985 0.005765682572378829 -0.0011019605622140075 -0.014115376422128921 -0.00098865189703772 0.0005505284998427333 -0.022275175020020663 0.00301690735729623 -0.0009829265510846949 0.009846518405888426 0.004390783159472056 0.017102953981162097 -0.0007705155711281966 -0.016062866959979813 0.01294501712984902 -0.0032159725295044243 
1.0092897007557167 0.011015255368738352 0.006915843261609121 0.022538878317469258 0.009659801822273172 -7.549123498517597e-07 -0.014546575192565851 -0.009841420014329501 0.00476160365337753 0.012432381144145133 0.00812538598075518 0.0032876809769243967 -0.0007521661087256738 -0.0008551144831947813 0.0011669493852475641 0.004513978187352094 -0.020103042499046844 0.013349157900681582 0.006946662813002238 0.0013122190160227611 0.006701266791217846 -0.00398245712838918 -0.004667838484314384 -0.0002911299077119844 0.0007380919438238633 -0.005814662102627032 0.01881482001155154 0.028134814925449638 -0.00785702686210896 -0.00079419774652613 0.030873418621767783 
1.0220299732655858 -0.0035057119634865808 -0.007454413820053784 0.00026323874341593325 -0.01284570337634114 0.022764261159052116 -0.0037848956692487384 0.0025396725785625787 0.0012586739692927412 0.0017171332959007566 0.0035486407396031383 -0.008982109629370497 -0.007908381446523966 -0.02301332129075489 0.001245085238232119 -0.022033593988748032 0.017045328846313518 -0.01944802711771383 -0.0008864613058576137 -0.011835135486149622 0.005390075409376623 0.013160160323573873 -0.0016528249087694317 0.009745074381087758 -0.007598085521802614 -0.018128294082234594 -0.006753836805335843 -0.022021056761718744 -0.00647097914748984 0.0040060669941760834 0.015324236318934243 
1.0162074760727675 0.017791853938987835 -0.01104120676660536 -0.0161474719676698 0.00609120269435757 -0.007703424756906527 0.012932818732045602 -0.004539484174727948 -0.001843778643431728 0.0025412756976107478 -0.008587855900073159 -0.003467496711013078 -0.018032961329819117 0.0004554696415051173 -0.0059065752192661546 -0.006408057194229138 0.015742090250945535 -0.0006134747426640575 -0.0070224607856336834 -0.006745314298940291 0.007044662846830695 0.011012311340719816 -0.02209734608348217 0.006592177838546574 0.0014731328324374994 -0.0033423167339512168 0.006888006087470333 0.005672160033297878 0.010678169645730236 -0.008593895232234148 0.008097593409921026 
1.0331476839099485 -0.0025521970540619554 -0.0037923639176187097 -0.014812389688160956 0.019432635546609553 0.0017335819886436094 0.010871834624075092 -0.0034994551695964726 -0.0027173366352478377 0.007517666898503907 -0.0012176799700647056 -0.014664867851397562 -0.008092341590199961 0.0019477683187963774 -0.002350361437397613 -0.013766817315904702 -0.020233235537070193 -0.019462261366248807 0.011154573802355967 -0.0005194740648290302 -0.007911317633251647 0.021997472869080575 -0.010149682944023122 0.021539708196329024 -0.0012861984014689745 -0.006643965521462022 0.011743139376764251 0.012385717963380474 0.001046559058911637 -0.0017093242328966565 -0.00780112478149193 
